time,value
2010-03-16,46.69764885703465
2010-03-17,46.9817744982967
2010-03-18,47.369462812942416
2010-03-19,47.86071379759002
2010-03-20,48.45552745693341
2010-03-21,49.15390378922278
2010-03-22,50.274396523337344
2010-03-23,51.066500376318075
2010-03-24,47.715146835471685
2010-03-25,46.05759919921719
2010-03-26,43.811070572346495
2010-03-27,40.97556095338598
2010-03-28,37.55107034086806
2010-03-29,34.57264774972255
2010-03-30,33.786260325194
2010-03-31,31.241331658443944
2010-04-01,28.313788097679254
2010-04-02,27.38248564992212
2010-04-03,27.16009928596671
2010-04-04,27.646629005361156
2010-04-05,27.871021664873677
2010-04-06,27.833277266780208
2010-04-07,27.533395809866835
2010-04-08,26.97137729370195
2010-04-09,26.14722171955679
2010-04-10,25.060929085087857
2010-04-11,23.712499392145453
2010-04-12,22.262381996191337
2010-04-13,20.710576895571297
2010-04-14,21.64736967998247
2010-04-15,17.301903581617147
2010-04-16,15.445035367870846
2010-04-17,15.889138716888572
2010-04-18,12.65623059305685
2010-04-19,10.061027032276739
2010-04-20,9.390853067940947
2010-04-21,9.415713933657274
2010-04-22,10.135609628774114
2010-04-23,11.550540151339003
2010-04-24,15.536768709011646
2010-04-25,16.46550568787274
2010-04-26,18.81364989314259
2010-04-27,20.704938118416464
2010-04-28,22.13937036643094
2010-04-29,25.602995379850118
2010-04-30,23.637666928093942
2010-05-01,26.31266419974061
2010-05-02,23.116623673020833
2010-05-03,22.992417382990574
2010-05-04,23.328912373916367
2010-05-05,24.12610864295877
2010-05-06,25.3840061920065
2010-05-07,27.102605021566628
2010-05-08,29.28190512964562
2010-05-09,31.921906517990436
2010-05-10,33.96577904728174
2010-05-11,36.64993205494288
2010-05-12,36.265137519186425
2010-05-13,36.520623463375145
2010-05-14,36.17998054770035
2010-05-15,41.49741944851231
2010-05-16,33.710308133486116
2010-05-17,32.77896148657643
2010-05-18,32.4491688354942
2010-05-19,33.90923020451288
2010-05-20,33.59424550769485
2010-05-21,35.069114833024514
2010-05-22,37.145538150328186
2010-05-23,39.823515461039875
2010-05-24,41.67480443371686
2010-05-25,42.69940506529192
2010-05-26,42.89731735797822
2010-05-27,42.26854131298555
2010-05-28,40.81307692994107
2010-05-29,38.53092420646481
2010-05-30,35.422083143174774
2010-05-31,32.6927437256163
2010-06-01,30.342905953243303
2010-06-02,30.131834186621173
2010-06-03,27.087430936096773
2010-06-04,26.18179369248605
2010-06-05,25.757556623684096
2010-06-06,25.814719732916924
2010-06-07,27.06955330186246
2010-06-08,27.99498755843261
2010-06-09,25.229384263833236
2010-06-10,24.781997510409667
2010-06-11,25.59402150287997
2010-06-12,23.508811606834243
2010-06-13,22.683012455501856
2010-06-14,24.496617463653013
2010-06-15,22.06999488436047
2010-06-16,22.282776463549283
2010-06-17,22.841751620392575
2010-06-18,23.746920352896463
2010-06-19,24.99828266199541
2010-06-20,26.595838548950063
2010-06-21,27.932574772956997
2010-06-22,29.00849133791666
2010-06-23,29.823588239768853
2010-06-24,34.707703641247484
2010-06-25,30.671323059494355
2010-06-26,30.703960977419193
2010-06-27,30.475779234386664
2010-06-28,30.18829361078739
2010-06-29,29.841504102339965
2010-06-30,31.18658970672216
2010-07-01,28.970013448129063
2010-07-02,31.616859932261303
2010-07-03,27.947727570523057
2010-07-04,27.39083896230077
2010-07-05,26.873192940432325
2010-07-06,26.394789507315043
2010-07-07,25.955628660356172
2010-07-08,25.555710402369197
2010-07-09,25.19503473083647
2010-07-10,24.87360164736432
2010-07-11,24.591411150519825
2010-07-12,28.300288380952257
2010-07-13,26.90035680194914
2010-07-14,29.49149294997718
2010-07-15,33.040404645978874
2010-07-16,37.54709189094499
2010-07-17,43.01155468498441
2010-07-18,49.43379302856989
2010-07-19,54.80309495411675
2010-07-20,59.11946046203249
2010-07-21,62.38288955280545
2010-07-22,64.59338222703165
2010-07-23,65.75093848478701
2010-07-24,65.85555832537342
2010-07-25,64.90724174899354
2010-07-26,66.94672667066436
2010-07-27,63.18684708857573
2010-07-28,62.41476900367373
2010-07-29,61.7014370828813
2010-07-30,61.04685132494366
2010-07-31,60.45101173189355
2010-08-01,59.91391830214705
2010-08-02,62.043490193252055
2010-08-03,61.445470697865545
2010-08-04,63.51411652421669
2010-08-05,66.45134210204444
2010-08-06,70.25714743332838
2010-08-07,74.93153251715148
2010-08-08,80.47449735511483
2010-08-09,84.76013834830827
2010-08-10,87.78845549569903
2010-08-11,92.51456334512952
2010-08-12,90.0731182608379
2010-08-13,91.58097972225238
2010-08-14,87.32848565075871
2010-08-15,84.07018357913537
2010-08-16,81.52224641817523
2010-08-17,82.45216239333574
2010-08-18,78.55746682859282
2010-08-19,79.54782179882874
2010-08-20,78.43414687337292
2010-08-21,79.4380342611157
2010-08-22,81.15228655904313
2010-08-23,82.13336574767527
2010-08-24,82.38127182739093
2010-08-25,81.89600479829093
2010-08-26,80.6775646618268
2010-08-27,78.72595141783503
2010-08-28,76.04116506453535
2010-08-29,72.62320560158804
2010-08-30,71.08401274183805
2010-08-31,66.43585346770901
2010-09-01,63.66646079463005
2010-09-02,61.314444090874204
2010-09-03,59.37980335295707
2010-09-04,60.489307070522905
2010-09-05,56.762649786616244
2010-09-06,55.56031203529997
2010-09-07,54.25552533295687
2010-09-08,52.848289678605724
2010-09-09,51.338605071740425
2010-09-10,51.487272366896235
2010-09-11,51.88468869305644
2010-09-12,46.194857543112576
2010-09-13,44.50608874228348
2010-09-14,42.94558260436094
2010-09-15,41.513339126999796
2010-09-16,40.20935831288473
2010-09-17,39.03364015824089
2010-09-18,37.98618466728854
2010-09-19,37.06699183541444
2010-09-20,36.48889152870777
2010-09-21,36.25188374699016
2010-09-22,36.355968489437856
2010-09-23,36.80114575567832
2010-09-24,39.69941438424567
2010-09-25,38.714777862576675
2010-09-26,43.55569553773074
2010-09-27,41.17601425095697
2010-09-28,41.69312250706323
2010-09-29,44.924204917459065
2010-09-30,43.39547972158785
2010-10-01,40.39040752344217
2010-10-02,38.875827161669704
2010-10-03,36.756578056342626
2010-10-04,35.281978796100276
2010-10-05,39.877557144104514
2010-10-06,34.26672980833332
2010-10-07,34.726080080697955
2010-10-08,39.1303790628587
2010-10-09,37.578730157227724
2010-10-10,39.97202996285179
2010-10-11,41.93848176215838
2010-10-12,43.47808555580658
2010-10-13,44.59084134340914
2010-10-14,45.276749124798805
2010-10-15,45.53580890087432
2010-10-16,45.368020672642366
2010-10-17,44.773384437456066
2010-10-18,43.659291632168525
2010-10-19,42.02574225763728
2010-10-20,41.920990310377725
2010-10-21,37.20027379806358
2010-10-22,34.00835471078788
2010-10-23,34.13129129136874
2010-10-24,26.066146824927564
2010-10-25,22.894754661015718
2010-10-26,20.782802560064578
2010-10-27,19.730290522334915
2010-10-28,19.73721854926316
2010-10-29,23.487685388341532
2010-10-30,22.929394793276366
2010-10-31,31.85809314859824
2010-11-01,28.110753731591366
2010-11-02,29.08963406604541
2010-11-03,29.05128401230199
2010-11-04,29.94493256557169
2010-11-05,25.922892742064683
2010-11-06,22.83285152480495
2010-11-07,18.725579919705392
2010-11-08,15.15632036306123
2010-11-09,12.125072856958216
2010-11-10,9.631837398245835
2010-11-11,9.526817981535132
2010-11-12,6.259402628476437
2010-11-13,5.380203316533542
2010-11-14,8.567433242309214
2010-11-15,4.888603452089679
2010-11-16,4.928965511845536
2010-11-17,5.160102235952152
2010-11-18,5.582013621403441
2010-11-19,6.1946996689042955
2010-11-20,6.99816037954718
2010-11-21,7.992395753434511
2010-11-22,9.01201929555777
2010-11-23,10.057031009849137
2010-11-24,11.127430894178277
2010-11-25,12.223218948183863
2010-11-26,13.344395173042276
2010-11-27,14.490959568373844
2010-11-28,15.662912134440477
2010-11-29,19.640495164254254
2010-11-30,18.621580833157683
2010-12-01,20.408296965942007
2010-12-02,27.284557499106942
2010-12-03,23.94318179902101
2010-12-04,25.69135050054319
2010-12-05,27.426670058288543
2010-12-06,29.049626940065483
2010-12-07,30.560221147487642
2010-12-08,31.958452679467
2010-12-09,33.24432153776809
2010-12-10,34.41782771993894
2010-12-11,35.478971227903635
2010-12-12,36.42775206163908
2010-12-13,42.961680179107375
2010-12-14,38.1474801683705
2010-12-15,41.35756960638289
2010-12-16,39.63009686216788
2010-12-17,40.28248842863105
2010-12-18,40.875602142197394
2010-12-19,41.40943800371028
2010-12-20,41.801055424863726
2010-12-21,42.050454408970786
2010-12-22,42.15763495383124
2010-12-23,42.122597061352664
2010-12-24,41.94534072954213
2010-12-25,41.62586595949771
2010-12-26,41.16417275031659
2010-12-27,40.59169314754621
2010-12-28,39.90842714771868
2010-12-29,39.11437475286875
2010-12-30,41.26888735347811
2010-12-31,37.19391077758239
2011-01-01,36.06749919670532
2011-01-02,35.001746313960076
2011-01-03,34.07853503342397
2011-01-04,33.29786535407984
2011-01-05,32.65973727915038
2011-01-06,32.16415080417306
2011-01-07,31.811105931329536
2011-01-08,31.60060266189596
2011-01-09,31.532640994123305
2011-01-10,31.060878358043823
2011-01-11,32.124120064972224
2011-01-12,31.30339760916249
2011-01-13,28.927057052966667
2011-01-14,27.882458991815234
2011-01-15,22.645050659545298
2011-01-16,19.75048221461412
2011-01-17,17.410902642581263
2011-01-18,15.626311943667424
2011-01-19,16.9140299143135
2011-01-20,13.722097161172682
2011-01-21,13.602473078573643
2011-01-22,19.017151753536837
2011-01-23,19.367651553355714
2011-01-24,17.43647618878751
2011-01-25,21.80712890204716
2011-01-26,18.193549228235902
2011-01-27,19.313434032817
2011-01-28,22.811030627316896
2011-01-29,26.90388896873108
2011-01-30,22.86738516264314
2011-01-31,25.849160326226176
2011-02-01,24.73235498176445
2011-02-02,26.554666574058825
2011-02-03,25.593492333421263
2011-02-04,25.616994196505363
2011-02-05,25.36911818126407
2011-02-06,24.849864289448355
2011-02-07,24.734884135601646
2011-02-08,25.02417772279333
2011-02-09,27.015493765048152
2011-02-10,29.72379408013211
2011-02-11,28.317700918777355
2011-02-12,30.22408946221463
2011-02-13,32.53475174762185
2011-02-14,34.37420053538487
2011-02-15,35.74243582886193
2011-02-16,36.6394576264692
2011-02-17,39.12394361022065
2011-02-18,37.01986073699793
2011-02-19,36.50324205003738
2011-02-20,35.51540986736238
2011-02-21,36.259061194945616
2011-02-22,34.15900037115762
2011-02-23,33.790423056829965
2011-02-24,35.49410354953464
2011-02-25,35.53836281273979
2011-02-26,35.60662588557993
2011-02-27,34.380296685633695
2011-02-28,35.06219381701701
2011-03-01,35.96889224121212
2011-03-02,39.50403277028787
2011-03-03,38.397095490918545
2011-03-04,39.91860031775334
2011-03-05,43.995581455772665
2011-03-06,43.576416370134176
2011-03-07,45.243866436365835
2011-03-08,46.64739080779911
2011-03-09,47.786989484522415
2011-03-10,48.662662466928026
2011-03-11,49.27440975528547
2011-03-12,49.62223134986023
2011-03-13,52.11399836060289
2011-03-14,49.42406868628076
2011-03-15,48.77605565551912
2011-03-16,47.76208816018623
2011-03-17,46.38216619993298
2011-03-18,44.6362897745602
2011-03-19,42.52445888276587
2011-03-20,41.500777508164475
2011-03-21,40.3601296642292
2011-03-22,37.02780123590762
2011-03-23,36.48671430388939
2011-03-24,36.59119351423957
2011-03-25,37.341238865912395
2011-03-26,38.73685036058821
2011-03-27,40.77802799680433
2011-03-28,44.319630975156684
2011-03-29,43.13871966697495
2011-03-30,43.45823370067309
2011-03-31,44.66838753239932
2011-04-01,42.37559816419901
2011-04-02,42.556899247531526
2011-04-03,39.19782484785154
2011-04-04,37.475979561629124
2011-04-05,35.87471730249215
2011-04-06,35.83731745520698
2011-04-07,33.03394186054865
2011-04-08,33.68111556391111
2011-04-09,30.67549851724767
2011-04-10,31.08434878508747
2011-04-11,28.818511500491063
2011-04-12,29.538047325565596
2011-04-13,29.365345639393443
2011-04-14,28.24307617635113
2011-04-15,26.78102448066228
2011-04-16,29.284172232924913
2011-04-17,26.60052447674952
2011-04-18,28.357327001855886
2011-04-19,30.98967972471337
2011-04-20,26.914352199603126
2011-04-21,28.409241988867436
2011-04-22,27.43608472814803
2011-04-23,29.73993420021926
2011-04-24,28.207828490898045
2011-04-25,28.55794392801669
2011-04-26,30.19091864875023
2011-04-27,30.47477233023287
2011-04-28,29.206243123766015
2011-04-29,29.288327153245465
2011-04-30,29.303403332041793
2011-05-01,29.251471660374385
2011-05-02,29.313859739054774
2011-05-03,29.490567573284586
2011-05-04,31.36078335743188
2011-05-05,32.75597981049646
2011-05-06,30.706609595722483
2011-05-07,36.6931584151238
2011-05-08,32.08890304389671
2011-05-09,32.503523008861656
2011-05-10,32.584456330343315
2011-05-11,32.331703013979784
2011-05-12,31.74526305873767
2011-05-13,32.451231242232495
2011-05-14,31.72902591576236
2011-05-15,27.983823360213123
2011-05-16,28.293708367190433
2011-05-17,27.78039661086104
2011-05-18,29.164469736206698
2011-05-19,31.539067193208368
2011-05-20,34.90418898229706
2011-05-21,39.25983510556687
2011-05-22,46.26337139097238
2011-05-23,49.51218821055736
2011-05-24,51.904069845110996
2011-05-25,51.13538203055506
2011-05-26,48.45696689958155
2011-05-27,45.03627711500942
2011-05-28,39.862215280370194
2011-05-29,34.46706301228369
2011-05-30,27.374392499552712
2011-05-31,23.181048584503802
2011-06-01,20.35474965434668
2011-06-02,18.943520836146902
2011-06-03,18.947362128016984
2011-06-04,26.00949593462048
2011-06-05,24.869648203722054
2011-06-06,25.42374862411241
2011-06-07,28.93907668088893
2011-06-08,28.039271972607523
2011-06-09,28.431301741698302
2011-06-10,29.724277823034644
2011-06-11,27.383897473903474
2011-06-12,27.784243743401525
2011-06-13,26.026662608128774
2011-06-14,24.09686595655065
2011-06-15,20.843036656267046
2011-06-16,18.88151950746267
2011-06-17,16.78948157924563
2011-06-18,14.566922873543298
2011-06-19,13.657122776813038
2011-06-20,10.543789151865218
2011-06-21,10.937497441778472
2011-06-22,9.252756418333952
2011-06-23,9.631777922135976
2011-06-24,12.695172089519163
2011-06-25,12.438896672202002
2011-06-26,14.86699391536607
2011-06-27,17.847024257259164
2011-06-28,18.439508679585465
2011-06-29,19.583926196756526
2011-06-30,20.30045047359281
2011-07-01,25.175502672395808
2011-07-02,20.506656792442918
2011-07-03,20.053176325877306
2011-07-04,22.761115013234818
2011-07-05,18.36875641165225
2011-07-06,17.137816963677015
2011-07-07,19.6139364583965
2011-07-08,13.898479084818984
2011-07-09,11.890080654103691
2011-07-10,12.624550353058417
2011-07-11,7.8966637239556725
2011-07-12,9.255863149894807
2011-07-13,8.045278685347043
2011-07-14,5.96918274082552
2011-07-15,6.410060922537184
2011-07-16,7.392625025704611
2011-07-17,8.91687505050572
2011-07-18,10.35830602540001
2011-07-19,11.716917951385762
2011-07-20,12.992710828707494
2011-07-21,14.18568465497285
2011-07-22,15.295839432660435
2011-07-23,19.095875228144322
2011-07-24,17.267691841648727
2011-07-25,19.774748397865235
2011-07-26,19.310042088395086
2011-07-27,20.40787565487692
2011-07-28,21.55681485201759
2011-07-29,28.80259666537019
2011-07-30,24.008010131652323
2011-07-31,25.31026621640086
2011-08-01,28.140979522447914
2011-08-02,28.95408369704397
2011-08-03,31.126852507635373
2011-08-04,38.6283042653435
2011-08-05,36.174110263442714
2011-08-06,39.04859921036712
2011-08-07,43.6632172774104
2011-08-08,44.718002651389526
2011-08-09,46.731622545055984
2011-08-10,49.32882432070828
2011-08-11,49.116698685276674
2011-08-12,49.488154932610385
2011-08-13,49.31222329638544
2011-08-14,48.58890377690118
2011-08-15,50.383944730810065
2011-08-16,46.98903149694761
2011-08-17,46.112478736590035
2011-08-18,50.9531548464278
2011-08-19,45.96212989376164
2011-08-20,49.43056464751338
2011-08-21,42.09549021921411
2011-08-22,41.38829176754006
2011-08-23,41.05475861285553
2011-08-24,41.09489075614603
2011-08-25,41.508688199099716
2011-08-26,42.296150939819995
2011-08-27,43.457278978425514
2011-08-28,44.99207231548591
2011-08-29,46.622414505698345
2011-08-30,46.59712655859796
2011-08-31,44.54095583538291
2011-09-01,43.64354977778323
2011-09-02,40.201890808901275
2011-09-03,37.03037373316888
2011-09-04,34.3503013902873
2011-09-05,29.887268840234768
2011-09-06,28.14911870326022
2011-09-07,29.5940921833149
2011-09-08,23.19192656484278
2011-09-09,22.031963156731972
2011-09-10,25.983905901213628
2011-09-11,21.31976236094277
2011-09-12,21.441906941544083
2011-09-13,21.774342161003663
2011-09-14,23.349012782817656
2011-09-15,24.4251635005309
2011-09-16,24.03339166011069
2011-09-17,27.039954262482894
2011-09-18,26.59087786189572
2011-09-19,27.544748359234305
2011-09-20,28.068600935933297
2011-09-21,28.162435589565835
2011-09-22,29.530524730563155
2011-09-23,27.060051130451853
2011-09-24,25.863832017323215
2011-09-25,24.2375949819442
2011-09-26,25.77350693690801
2011-09-27,23.138505858211833
2011-09-28,23.665653768874417
2011-09-29,24.910596662542815
2011-09-30,29.25514643744721
2011-10-01,29.553867394923337
2011-10-02,32.839098494107596
2011-10-03,35.45958819162934
2011-10-04,37.41533649276546
2011-10-05,38.70634339298768
2011-10-06,39.332608893636774
2011-10-07,39.29413299520805
2011-10-08,38.590915696645055
2011-10-09,37.222957000150984
2011-10-10,38.407464336835474
2011-10-11,36.07264150558118
2011-10-12,34.29936097432751
2011-10-13,33.71825565347936
2011-10-14,33.3338636772051
2011-10-15,33.146185044498615
2011-10-16,34.80737374279593
2011-10-17,34.97323066938121
2011-10-18,37.87376716290717
2011-10-19,35.578563899612455
2011-10-20,37.18509195186938
2011-10-21,39.19099333920629
2011-10-22,41.59626806260747
2011-10-23,44.400916121836914
2011-10-24,46.52938895036281
2011-10-25,47.98168655036574
2011-10-26,49.82102473512028
2011-10-27,52.307995615554454
2011-10-28,49.344743783808376
2011-10-29,47.02912464717323
2011-10-30,45.1005460979936
2011-10-31,43.386664929546654
2011-11-01,41.88748114288271
2011-11-02,40.62163013795919
2011-11-03,39.58911191345771
2011-11-04,38.78992646964895
2011-11-05,38.22407380586607
2011-11-06,41.05514215786861
2011-11-07,37.3836170572457
2011-11-08,39.1341935300438
2011-11-09,35.841492374068316
2011-11-10,34.80730455822688
2011-11-11,33.597699757601795
2011-11-12,32.21267797484879
2011-11-13,30.65223920619675
2011-11-14,29.451273975355992
2011-11-15,28.609782281152693
2011-11-16,28.12776412472553
2011-11-17,28.005219505109306
2011-11-18,28.242148420795427
2011-11-19,31.999332732113633
2011-11-20,29.794426865451815
2011-11-21,30.239568714376194
2011-11-22,30.173976423807186
2011-11-23,31.161202661322132
2011-11-24,28.510589420105255
2011-11-25,26.912794708738673
2011-11-26,24.804265855495466
2011-11-27,22.185002859364666
2011-11-28,19.9853284546072
2011-11-29,18.205242638881234
2011-11-30,21.04549025182107
2011-12-01,18.848126725028933
2011-12-02,15.483808894119141
2011-12-03,15.584661769417119
2011-12-04,16.206395402606322
2011-12-05,16.716693929880368
2011-12-06,22.171044318817593
2011-12-07,17.402985675724175
2011-12-08,17.578978893269955
2011-12-09,17.64353700784413
2011-12-10,17.59666001942002
2011-12-11,21.435830917187353
2011-12-12,17.20789506327208
2011-12-13,16.905301428058294
2011-12-14,16.530567021906563
2011-12-15,19.60168535283677
2011-12-16,15.564675898511355
2011-12-17,14.97351917854774
2011-12-18,15.748690144803705
2011-12-19,14.136342921122793
2011-12-20,14.451882878768844
2011-12-21,15.256841559581465
2011-12-22,16.551218963583608
2011-12-23,18.335015092702136
2011-12-24,24.438933985511824
2011-12-25,23.370863522844623
2011-12-26,25.81237847797003
2011-12-27,27.932774812024757
2011-12-28,29.732052523020116
2011-12-29,31.21021161229092
2011-12-30,32.36725208123531
2011-12-31,33.20317392817432
2012-01-01,33.71797715286561
2012-01-02,35.71256462386387
2012-01-03,35.76636419132837
2012-01-04,41.11982744925349
2012-01-05,39.17312534687215
2012-01-06,43.324701528346345
2012-01-07,43.93826061903125
2012-01-08,46.83021855161124
2012-01-09,49.14077454976822
2012-01-10,52.037381276520605
2012-01-11,52.017680748982905
2012-01-12,52.58403095078285
2012-01-13,52.568979220278585
2012-01-14,51.97252555828186
2012-01-15,50.79466996287412
2012-01-16,49.63690352382321
2012-01-17,48.4992262379472
2012-01-18,47.381638108713986
2012-01-19,46.28413913276944
2012-01-20,46.697316189268975
2012-01-21,44.14940864314141
2012-01-22,46.94809301233866
2012-01-23,42.14692277756063
2012-01-24,41.25364558618305
2012-01-25,40.43234555316265
2012-01-26,39.68302268289436
2012-01-27,39.00567697224316
2012-01-28,38.40030842221709
2012-01-29,40.222669721399456
2012-01-30,39.373689670308764
2012-01-31,37.0609120242143
2012-02-01,36.78829840847774
2012-02-02,36.743163762537066
2012-02-03,36.92550808713815
2012-02-04,37.33533138292003
2012-02-05,37.97263365021136
2012-02-06,40.061015055266346
2012-02-07,40.02515182626401
2012-02-08,36.48911761275184
2012-02-09,36.582712589500034
2012-02-10,35.677820854383505
2012-02-11,29.912467313059924
2012-02-12,28.54288376807288
2012-02-13,23.83462075619734
2012-02-14,25.206279010871476
2012-02-15,20.037583025770292
2012-02-16,18.99436746940573
2012-02-17,18.521354118873557
2012-02-18,21.057685140193563
2012-02-19,19.285934036237702
2012-02-20,19.754113290481783
2012-02-21,20.023080735928982
2012-02-22,20.092836371629808
2012-02-23,19.963380198827217
2012-02-24,19.634712218524925
2012-02-25,19.106832428976574
2012-02-26,19.906810605186827
2012-02-27,17.971420495024713
2012-02-28,17.881871421197467
2012-02-29,21.42101433638874
2012-03-01,18.659087057113652
2012-03-02,19.479025123129954
2012-03-03,20.570907806398715
2012-03-04,21.934735107925654
2012-03-05,23.08688719747247
2012-03-06,25.794178595650738
2012-03-07,24.75616575076285
2012-03-08,25.27329221369521
2012-03-09,25.578743466952876
2012-03-10,25.672519510678338
2012-03-11,25.554620345604214
2012-03-12,25.373448696259373
2012-03-13,25.129004558970525
2012-03-14,24.821287935797503
2012-03-15,24.450298826824735
2012-03-16,24.016037232937514
2012-03-17,29.546600058726625
2012-03-18,26.136920346632287
2012-03-19,22.51108647594429
2012-03-20,22.17867282664531
2012-03-21,21.960455636960102
2012-03-22,23.894265218531963
2012-03-23,21.86661063218279
2012-03-24,21.990982819290284
2012-03-25,22.229551463561073
2012-03-26,22.633698051026258
2012-03-27,23.203422581035852
2012-03-28,23.938725052353043
2012-03-29,24.839605467200798
2012-03-30,25.906063824316842
2012-03-31,27.1381001218797
2012-04-01,28.535714364471204
2012-04-02,31.484966877186867
2012-04-03,32.38367285631463
2012-04-04,32.42614599258495
2012-04-05,33.622152835962694
2012-04-06,37.95740527559836
2012-04-07,35.86296097583621
2012-04-08,36.90776227086256
2012-04-09,37.41322688795841
2012-04-10,37.3793548268537
2012-04-11,36.80614608811269
2012-04-12,35.6936006704024
2012-04-13,36.121243625399984
2012-04-14,31.85049979873925
2012-04-15,29.119944346624287
2012-04-16,27.100805121488435
2012-04-17,25.79308212315116
2012-04-18,28.183160950556957
2012-04-19,30.956309946661396
2012-04-20,26.138410493937183
2012-04-21,27.67635240668762
2012-04-22,29.925710546778454
2012-04-23,35.238281950559745
2012-04-24,34.56109666070954
2012-04-25,34.60700747340772
2012-04-26,32.96814327633971
2012-04-27,33.87130811928972
2012-04-28,33.86626244505886
2012-04-29,28.997218000320544
2012-04-30,27.802052777095152
2012-05-01,29.110908650558454
2012-05-02,27.586636654231814
2012-05-03,28.569370522705157
2012-05-04,30.279065677330344
2012-05-05,32.715722119811055
2012-05-06,37.609671470700995
2012-05-07,38.16406474716979
2012-05-08,39.56989681523405
2012-05-09,40.09683605234522
2012-05-10,42.14754172797945
2012-05-11,38.51403603642474
2012-05-12,36.4042967813743
2012-05-13,33.415664695835076
2012-05-14,31.09108308707615
2012-05-15,29.430551952020885
2012-05-16,28.4340712920812
2012-05-17,29.55574508919978
2012-05-18,28.433261396411666
2012-05-19,31.711719059418535
2012-05-20,31.08865340184471
2012-05-21,34.03705765018971
2012-05-22,33.91183295988871
2012-05-23,36.466853153975784
2012-05-24,37.402348392211046
2012-05-25,36.905944995738444
2012-05-26,37.57314039342384
2012-05-27,38.074914819562586
2012-05-28,38.27077458865458
2012-05-29,38.16071970105248
2012-05-30,37.74475015853174
2012-05-31,37.02286595798999
2012-06-01,35.995067100937646
2012-06-02,34.64196023519819
2012-06-03,32.96354535722979
2012-06-04,31.56496247131919
2012-06-05,30.44621157623743
2012-06-06,32.67706774728584
2012-06-07,29.048205761614017
2012-06-08,28.76895084112401
2012-06-09,32.15201352070134
2012-06-10,29.04993697552464
2012-06-11,29.361436858342145
2012-06-12,29.70402756384756
2012-06-13,30.07770908941315
2012-06-14,30.482481436722818
2012-06-15,30.918344603710448
2012-06-16,31.385298593179442
2012-06-17,31.88334340236732
2012-06-18,32.13459059708685
2012-06-19,32.13904017724084
2012-06-20,31.89669214184029
2012-06-21,31.407546492097595
2012-06-22,30.671603227507205
2012-06-23,33.95214929307574
2012-06-24,28.45932385311295
2012-06-25,27.288407792762442
2012-06-26,26.176114168459453
2012-06-27,25.12244297738883
2012-06-28,24.127394221864193
2012-06-29,23.190967900573565
2012-06-30,22.313164013481614
2012-07-01,21.4939825620062
2012-07-02,20.984225104362878
2012-07-03,22.0972758857402
2012-07-04,20.892982180194686
2012-07-05,23.015769120802172
2012-07-06,22.03943523874097
2012-07-07,23.07679776246528
2012-07-08,29.927289678036317
2012-07-09,25.35277402483177
2012-07-10,25.864366989651746
2012-07-11,25.958363178039892
2012-07-12,25.6347625882781
2012-07-13,24.893565221833786
2012-07-14,23.73477107820687
2012-07-15,22.15838015724778
2012-07-16,22.959435611874113
2012-07-17,20.91567152866537
2012-07-18,23.313243343821668
2012-07-19,22.219727183189203
2012-07-20,23.826791618447935
2012-07-21,26.070547122525102
2012-07-22,31.661151659285412
2012-07-23,31.29579775649894
2012-07-24,33.104959294901434
2012-07-25,34.378478314581464
2012-07-26,36.471433795602024
2012-07-27,35.31858879779576
2012-07-28,34.98518026191708
2012-07-29,34.11612920834584
2012-07-30,35.16423654413553
2012-07-31,34.07388719343028
2012-08-01,34.90069623254289
2012-08-02,36.14828349935481
2012-08-03,37.81664899577328
2012-08-04,39.9057927215772
2012-08-05,42.41571467563791
2012-08-06,44.43191335029648
2012-08-07,45.954388744658594
2012-08-08,50.86075148234478
2012-08-09,47.51816969977479
2012-08-10,47.55947525775027
2012-08-11,47.107057536282724
2012-08-12,46.16091653526284
2012-08-13,45.40422724087455
2012-08-14,44.8369896506733
2012-08-15,44.45920376322686
2012-08-16,50.52508025755108
2012-08-17,44.27198710278496
2012-08-18,46.02610899932316
2012-08-19,44.84257726111299
2012-08-20,44.99693793914723
2012-08-21,44.92563836601175
2012-08-22,46.94273649266394
2012-08-23,44.10605846481741
2012-08-24,43.357778137462006
2012-08-25,44.822979721972125
2012-08-26,41.18423672435608
2012-08-27,42.49697937813035
2012-08-28,39.36545886996864
2012-08-29,38.74628184725595
2012-08-30,38.320579428116886
2012-08-31,38.088351610986955
2012-09-01,39.59751553958957
2012-09-02,38.36004161365823
2012-09-03,40.01579213659614
2012-09-04,37.77894852672671
2012-09-05,36.88741222530893
2012-09-06,37.79461350653065
2012-09-07,33.90236010617162
2012-09-08,31.80884428762431
2012-09-09,29.314668628593502
2012-09-10,27.52288381570218
2012-09-11,26.43348984630251
2012-09-12,26.0464867205435
2012-09-13,28.21889391605467
2012-09-14,27.37965299952848
2012-09-15,29.099822406091292
2012-09-16,31.522382655586647
2012-09-17,33.31502028844432
2012-09-18,34.477735305519644
2012-09-19,35.010527705537214
2012-09-20,36.03915541271897
2012-09-21,36.79226577611776
2012-09-22,32.82936921230713
2012-09-23,32.1662790751983
2012-09-24,30.815393001047845
2012-09-25,28.338916240876785
2012-09-26,27.822259397287564
2012-09-27,27.795682960609213
2012-09-28,28.259186930578572
2012-09-29,29.2127713064093
2012-09-30,32.94162845264174
2012-10-01,32.04752665465567
2012-10-02,35.99883423533175
2012-10-03,34.36424942031682
