time,value
2010-03-19,49.783734721745375
2010-03-20,37.50791527913931
2010-03-21,33.23870789554387
2010-03-22,30.5211018123199
2010-03-23,29.35509703700127
2010-03-24,29.740693572071308
2010-03-25,31.677891414457797
2010-03-26,35.16669056585681
2010-03-27,40.20709101530678
2010-03-28,46.79909278235015
2010-03-29,51.32074363206168
2010-03-30,57.60754974217391
2010-03-31,54.15299258480579
2010-04-01,52.46359069009933
2010-04-02,48.67509364611634
2010-04-03,42.787501456012414
2010-04-04,34.80081411510211
2010-04-05,29.49034114904576
2010-04-06,30.122255785983803
2010-04-07,26.898038327294046
2010-04-08,29.616208474755368
2010-04-09,35.010592993346776
2010-04-10,43.081191880116904
2010-04-11,53.82800514478193
2010-04-12,61.760695112202896
2010-04-13,66.87926179614202
2010-04-14,72.95928158193286
2010-04-15,75.3861610982309
2010-04-16,65.35022208598346
2010-04-17,59.212295602011835
2010-04-18,50.26024583021423
2010-04-19,47.18192241600146
2010-04-20,40.26870034707359
2010-04-21,44.383166072415534
2010-04-22,40.82722695311042
2010-04-23,48.65855432845433
2010-04-24,51.93582564251571
2010-04-25,61.44640202481891
2010-04-26,68.24840995430212
2010-04-27,81.96749475458407
2010-04-28,73.72672047405757
2010-04-29,72.40302306225959
2010-04-30,68.37075720394648
2010-05-01,61.629922900134474
2010-05-02,63.40596767211083
2010-05-03,44.5086449558269
2010-05-04,38.78330031826156
2010-05-05,34.9481518906038
2010-05-06,37.67772284345051
2010-05-07,32.94844369269221
2010-05-08,34.78388391833687
2010-05-09,38.50952036739898
2010-05-10,44.383681056556455
2010-05-11,47.04034532768861
2010-05-12,42.82840633500742
2010-05-13,41.98202719886599
2010-05-14,39.99264416860675
2010-05-15,36.86025724825349
2010-05-16,32.584866424503986
2010-05-17,30.69175888939772
2010-05-18,31.180934638614765
2010-05-19,34.052393664539295
2010-05-20,39.30613597437347
2010-05-21,56.411067458268604
2010-05-22,56.96047044568259
2010-05-23,69.36106261602382
2010-05-24,77.94567068934552
2010-05-25,82.71429468821478
2010-05-26,83.66693460882794
2010-05-27,91.81568826439943
2010-05-28,74.12426219428508
2010-05-29,63.62894986075591
2010-05-30,56.77891156025593
2010-05-31,37.79367811731981
2010-06-01,29.05702387030385
2010-06-02,30.448671200343128
2010-06-03,20.124213822467595
2010-06-04,19.928058026707337
2010-06-05,22.57873504371792
2010-06-06,28.07624488868383
2010-06-07,32.727441568516014
2010-06-08,36.53232509010491
2010-06-09,39.49089545513999
2010-06-10,41.60315266859267
2010-06-11,42.86909672821575
2010-06-12,43.28872762235102
2010-06-13,42.8620453685056
2010-06-14,51.149705066325815
2010-06-15,42.26203999741445
2010-06-16,42.08871688094114
2010-06-17,41.99984681229707
2010-06-18,41.99542978811082
2010-06-19,51.96388018627058
2010-06-20,53.926262780257325
2010-06-21,41.36978506457345
2010-06-22,43.77990081641186
2010-06-23,54.504403997058
2010-06-24,37.80670335831996
2010-06-25,27.54251692797488
2010-06-26,21.499052669800093
2010-06-27,14.420929528332918
2010-06-28,9.673820889387361
2010-06-29,7.2577267561017536
2010-06-30,7.172647128917904
2010-07-01,13.403912646313522
2010-07-02,14.047231867336162
2010-07-03,21.05859671186454
2010-07-04,30.45267653936982
2010-07-05,37.170722242046686
2010-07-06,41.21273381253963
2010-07-07,42.57871125350765
2010-07-08,45.9731426221182
2010-07-09,43.837960136120834
2010-07-10,30.620438802423337
2010-07-11,32.24943021925959
2010-07-12,14.166405694084826
2010-07-13,9.272816699204977
2010-07-14,6.601512743181354
2010-07-15,6.152493817268349
2010-07-16,7.925759931929908
2010-07-17,11.92131108929195
2010-07-18,18.139147282349548
2010-07-19,23.518704478903576
2010-07-20,38.457800217803
2010-07-21,31.762981884004816
2010-07-22,51.19828739417025
2010-07-23,36.65414330995733
2010-07-24,37.84230552917358
2010-07-25,44.069917576306075
2010-07-26,45.84917231252485
2010-07-27,40.45211206557596
2010-07-28,42.362152152400355
2010-07-29,44.79224452549812
2010-07-30,64.64258830366113
2010-07-31,51.21258613967292
2010-08-01,55.202835380924256
2010-08-02,58.43975230944113
2010-08-03,60.92333692434241
2010-08-04,71.10368878591966
2010-08-05,63.63050921869862
2010-08-06,63.85409690275304
2010-08-07,63.32435227151874
2010-08-08,62.04127532904779
2010-08-09,60.64356789446258
2010-08-10,59.131229969981604
2010-08-11,57.50426155517535
2010-08-12,55.76266265341397
2010-08-13,61.95200677339593
2010-08-14,51.93557337331669
2010-08-15,54.614500834231684
2010-08-16,47.90412530762728
2010-08-17,46.09770030514713
2010-08-18,44.43080799065453
2010-08-19,42.903448358682866
2010-08-20,41.51562141615988
2010-08-21,40.26732715798666
2010-08-22,48.672418811748706
2010-08-23,38.68376623569714
2010-08-24,38.84292910659495
2010-08-25,43.54647260418602
2010-08-26,41.063141501944635
2010-08-27,43.12419103575192
2010-08-28,45.81920279122889
2010-08-29,49.14817676423211
2010-08-30,51.160586982816255
2010-08-31,51.85643344429636
2010-09-01,51.23571615908284
2010-09-02,49.47827392298621
2010-09-03,46.58410674571823
2010-09-04,42.55321462905181
2010-09-05,37.38559756356304
2010-09-06,32.9629497074978
2010-09-07,36.40769539504914
2010-09-08,26.35256159997909
2010-09-09,24.16482135877041
2010-09-10,22.722050315282203
2010-09-11,22.024248475527983
2010-09-12,22.071415846121006
2010-09-13,22.41655691528388
2010-09-14,23.05967169933569
2010-09-15,33.25991183489349
2010-09-16,25.23982239220065
2010-09-17,26.776858293408687
2010-09-18,28.611867923060196
2010-09-19,30.744851245386922
2010-09-20,33.12135281985374
2010-09-21,40.011369757591
2010-09-22,47.331609264165934
2010-09-23,41.71196701387711
2010-09-24,45.062541575227144
2010-09-25,48.65663437897362
2010-09-26,66.01993669791838
2010-09-27,62.02921759854749
2010-09-28,58.11398486957934
2010-09-29,59.89611325411917
2010-09-30,60.99308074803291
2010-10-01,61.40488735709843
2010-10-02,60.975175323940135
2010-10-03,59.703944633504676
2010-10-04,58.14024750448144
2010-10-05,56.28408392255743
2010-10-06,60.5179759063166
2010-10-07,60.82212453534895
2010-10-08,53.275738953426576
2010-10-09,58.54767968411091
2010-10-10,42.61626930029283
2010-10-11,40.33346498149534
2010-10-12,39.0863521632613
2010-10-13,38.874930842651
2010-10-14,39.69920102497887
2010-10-15,51.53747176131647
2010-10-16,44.454815899461764
2010-10-17,48.386160589040095
2010-10-18,52.02908062598898
2010-10-19,55.38357600805427
2010-10-20,67.5140265783011
2010-10-21,61.22729280916298
2010-10-22,63.71651422678755
2010-10-23,65.917310997914
2010-10-24,67.82968311629745
2010-10-25,76.30532853461825
2010-10-26,70.1014437890635
2010-10-27,81.11335146362363
2010-10-28,77.49413380291521
2010-10-29,75.02030647170757
2010-10-30,83.26565246414931
2010-10-31,66.72177471813404
2010-11-01,64.08587529719665
2010-11-02,66.5664769408905
2010-11-03,56.49927579504473
2010-11-04,51.548575718437064
2010-11-05,45.82627542607993
2010-11-06,39.332374910150946
2010-11-07,32.06687416892043
2010-11-08,35.81750861792347
2010-11-09,22.82756824339413
2010-11-10,26.662342119404933
2010-11-11,20.643856367324737
2010-11-12,30.123562144047064
2010-11-13,25.515738543681934
2010-11-14,30.597527395888015
2010-11-15,34.93903982770789
2010-11-16,38.540275827981645
2010-11-17,41.401235408138476
2010-11-18,43.52191856098624
2010-11-19,44.90232528598351
2010-11-20,45.54245559421664
2010-11-21,45.4423094726279
2010-11-22,44.899812024862825
2010-11-23,48.09160820528813
2010-11-24,42.487763164227985
2010-11-25,40.61821174520117
2010-11-26,38.30630900271147
2010-11-27,35.55205493432233
2010-11-28,32.35544954268312
2010-11-29,34.8827371611024
2010-11-30,31.40266255044574
2010-12-01,33.64648094041111
2010-12-02,37.55899208652457
2010-12-03,43.14019597926171
2010-12-04,50.390092624902984
2010-12-05,59.30868201666128
2010-12-06,66.02564761180454
2010-12-07,70.5409894075174
2010-12-08,83.3378096353537
2010-12-09,77.0604668519488
2010-12-10,70.8772719996546
2010-12-11,66.58611859847437
2010-12-12,60.093341399280845
2010-12-13,54.60714715573859
2010-12-14,50.12753586665835
2010-12-15,46.65450754067932
2010-12-16,44.18806216398115
2010-12-17,42.72819974900634
2010-12-18,42.27492028655257
2010-12-19,42.82822377644443
2010-12-20,44.00221478143232
2010-12-21,45.796893288741025
2010-12-22,48.21225930952551
2010-12-23,51.24831283760763
2010-12-24,54.905053877081244
2010-12-25,59.182482426159055
2010-12-26,76.77073026073673
2010-12-27,67.94661860393043
2010-12-28,76.41394249910456
2010-12-29,72.58237105207004
2010-12-30,73.35210337887995
2010-12-31,79.41233198877964
2011-01-01,88.33590063830479
2011-01-02,69.54218090515974
2011-01-03,66.89007971534103
2011-01-04,63.83897663854478
2011-01-05,60.388871702176246
2011-01-06,56.53976488551983
2011-01-07,52.29165619658494
2011-01-08,47.64454563508207
2011-01-09,49.37510878434797
2011-01-10,38.556392321564616
2011-01-11,40.492595103497656
2011-01-12,37.1851894570631
2011-01-13,32.45469911916378
2011-01-14,32.42894451316026
2011-01-15,33.4072614774833
2011-01-16,35.389650004139575
2011-01-17,37.57890201295559
2011-01-18,39.975017497960664
2011-01-19,48.48108019160742
2011-01-20,45.38783890230736
2011-01-21,57.421672341196285
2011-01-22,51.628114227769004
2011-01-23,55.0585471119979
2011-01-24,61.681821847014085
2011-01-25,58.22118626780831
2011-01-26,64.62058102305042
2011-01-27,63.80923761019407
2011-01-28,65.52574594901216
2011-01-29,49.75355814238463
2011-01-30,44.554795607374224
2011-01-31,48.04008416123683
2011-02-01,38.14028081212779
2011-02-02,36.954586839406886
2011-02-03,37.12662124539541
2011-02-04,38.65638403858884
2011-02-05,41.54387521440337
2011-02-06,50.51893772541272
2011-02-07,48.95121259110747
2011-02-08,51.03022868744317
2011-02-09,52.026143057308204
2011-02-10,51.93895570572899
2011-02-11,50.76866661378496
2011-02-12,60.53119750866633
2011-02-13,45.17878326348232
2011-02-14,42.742577481614425
2011-02-15,41.20665845888263
2011-02-16,48.841336403469995
2011-02-17,45.07571292429047
2011-02-18,46.240654190000924
2011-02-19,44.06584998465974
2011-02-20,52.2590859306725
2011-02-21,48.52759072371762
2011-02-22,48.55452785439689
2011-02-23,47.11217616472205
2011-02-24,44.200535647593426
2011-02-25,39.81960630511197
2011-02-26,33.96938814122115
2011-02-27,26.649881149897077
2011-02-28,22.16854531276074
2011-03-01,27.462253140474452
2011-03-02,32.077531978749406
2011-03-03,25.54165205567522
2011-03-04,32.2010881571795
2011-03-05,41.62805785938795
2011-03-06,63.088627772711945
2011-03-07,63.85845267908238
2011-03-08,71.73573242033459
2011-03-09,77.45440038687744
2011-03-10,81.01445657959702
2011-03-11,82.41590100198475
2011-03-12,81.65873364625743
2011-03-13,78.74295451612191
2011-03-14,75.64270937633475
2011-03-15,76.80778469049211
2011-03-16,68.88882106394851
2011-03-17,82.2402541222157
2011-03-18,61.397068706384616
2011-03-19,57.374493502725414
2011-03-20,69.16870464546686
2011-03-21,50.12618574620013
2011-03-22,48.25069386247657
2011-03-23,47.54097664640084
2011-03-24,47.99703409564122
2011-03-25,49.61886620464761
2011-03-26,52.406472978280114
2011-03-27,56.35985441970402
2011-03-28,58.979291523291735
2011-03-29,63.77067666396579
2011-03-30,60.21633272365538
2011-03-31,58.83393682319772
2011-04-01,63.93843340837468
2011-04-02,52.104619700124644
2011-04-03,46.79500616560524
2011-04-04,42.54959931387417
2011-04-05,39.36839912958409
2011-04-06,37.251405628804626
2011-04-07,36.198618807490774
2011-04-08,36.21003865349438
2011-04-09,37.28566518610951
2011-04-10,47.60591391338733
2011-04-11,40.73718391174404
2011-04-12,41.22072176598314
2011-04-13,40.87611194148309
2011-04-14,39.70335444159352
2011-04-15,53.95840319580151
2011-04-16,34.87339641503294
2011-04-17,31.216195889016618
2011-04-18,28.1466485044783
2011-04-19,31.253206619493447
2011-04-20,23.770513147720685
2011-04-21,22.46392518459799
2011-04-22,21.744990356953096
2011-04-23,21.613708671076044
2011-04-24,22.070080121172886
2011-04-25,22.5026070076392
2011-04-26,22.911289337846206
2011-04-27,27.671001337618037
2011-04-28,23.657120299346193
2011-04-29,23.99426893627961
2011-04-30,24.307573004695353
2011-05-01,24.59703251721074
2011-05-02,24.482338267715612
2011-05-03,23.963490266775267
2011-05-04,23.04048851218453
2011-05-05,21.713333000342672
2011-05-06,19.98202372996147
2011-05-07,17.846560709944907
2011-05-08,23.367499893715518
2011-05-09,14.25198358458581
2011-05-10,14.6816796633085
2011-05-11,16.596032174808002
2011-05-12,19.995041114640582
2011-05-13,24.878706474669553
2011-05-14,31.247028274797113
2011-05-15,39.100006494470414
2011-05-16,45.49659261616634
2011-05-17,63.096953529160395
2011-05-18,53.920588560702896
2011-05-19,60.382802397525
2011-05-20,56.51901609433552
2011-05-21,55.63364171056605
2011-05-22,53.29187522564906
2011-05-23,50.35273784699593
2011-05-24,50.77159532550852
2011-05-25,42.682350406950974
2011-05-26,37.95110034282069
2011-05-27,38.52556311999271
2011-05-28,26.696487530861386
2011-05-29,20.173124778017034
2011-05-30,15.396303163206646
2011-05-31,12.366022677507647
2011-06-01,20.910767921863584
2011-06-02,11.582027555835491
2011-06-03,19.438725267577766
2011-06-04,17.931966714752438
2011-06-05,28.92690311070047
2011-06-06,28.063891488393523
2011-06-07,30.777156238585587
2011-06-08,31.92195589709388
2011-06-09,31.498290458782627
2011-06-10,36.60783935148993
2011-06-11,25.94556431832615
2011-06-12,20.816503610692713
2011-06-13,20.801232836318196
2011-06-14,14.977548851238128
2011-06-15,14.267654808367984
2011-06-16,15.030816322614927
2011-06-17,23.364888912651043
2011-06-18,20.97630600328613
2011-06-19,26.15863417727144
2011-06-20,30.498734077878144
2011-06-21,42.40521541327651
2011-06-22,36.65224906035522
2011-06-23,38.4656641432792
2011-06-24,54.11964805264876
2011-06-25,39.56580948934315
2011-06-26,38.8525397482902
2011-06-27,38.55246028526516
2011-06-28,55.56577020167411
2011-06-29,39.19187216701125
2011-06-30,40.131363516999926
2011-07-01,41.4840451388411
2011-07-02,43.166024190851076
2011-07-03,45.1773006669877
2011-07-04,46.51998652681503
2011-07-05,47.194081773093444
2011-07-06,47.19958640271428
2011-07-07,46.536500413386136
2011-07-08,45.20482380699943
2011-07-09,43.20455659602689
2011-07-10,46.48372982619789
2011-07-11,38.31367675605162
2011-07-12,36.538490582543325
2011-07-13,44.888800378123264
2011-07-14,34.32862573540777
2011-07-15,33.89394706648809
2011-07-16,33.90610422114942
2011-07-17,39.38421662998302
2011-07-18,35.30774030909374
2011-07-19,36.734033510377024
2011-07-20,38.64397681166548
2011-07-21,41.03757021879651
2011-07-22,43.91481373279663
2011-07-23,47.27570735689001
2011-07-24,55.88466891852198
2011-07-25,53.7956044562321
2011-07-26,55.30176747831768
2011-07-27,55.638740153930016
2011-07-28,54.80652247870857
2011-07-29,52.805114452768464
2011-07-30,49.634516070596845
2011-07-31,45.2947273391685
2011-08-01,47.218259865834305
2011-08-02,38.2355919210152
2011-08-03,39.35441783042613
2011-08-04,33.57772881973733
2011-08-05,32.149274378966794
2011-08-06,31.32113802444323
2011-08-07,31.093319746246188
2011-08-08,31.65223526512422
2011-08-09,32.99788457962548
2011-08-10,35.13026769343624
2011-08-11,38.049384603487326
2011-08-12,41.75523531524824
2011-08-13,50.757536071336915
2011-08-14,51.52713812154576
2011-08-15,55.802075368291
2011-08-16,65.53006578617202
2011-08-17,61.33880667399622
2011-08-18,62.60060073731294
2011-08-19,62.85801374242354
2011-08-20,71.34023243913958
2011-08-21,60.35969657900702
2011-08-22,68.7246763641605
2011-08-23,57.720531280832844
2011-08-24,56.832715093915155
2011-08-25,56.232743218421824
2011-08-26,55.92061565369458
2011-08-27,55.89633240174726
2011-08-28,64.66992279370236
2011-08-29,56.62048929024743
2011-08-30,68.30520017582108
2011-08-31,62.3278701849469
2011-09-01,59.18448546846804
2011-09-02,60.28316121392088
2011-09-03,61.428812525348015
2011-09-04,62.62143941177029
2011-09-05,64.29476846905962
2011-09-06,66.44879969025291
2011-09-07,69.08353308887774
2011-09-08,72.19896865395752
2011-09-09,79.16615674395973
2011-09-10,79.87194630082189
2011-09-11,88.60959081636975
2011-09-12,93.51438945383825
2011-09-13,87.70939949485302
2011-09-14,86.4317685375647
2011-09-15,83.2090799017572
2011-09-16,78.04133358890678
2011-09-17,70.92852959913102
2011-09-18,61.87066792777877
2011-09-19,54.39003279790374
2011-09-20,48.48662421575385
2011-09-21,44.16044217145186
2011-09-22,41.41148667072277
2011-09-23,40.23975771226699
2011-09-24,40.64525529798945
2011-09-25,42.62797941501331
2011-09-26,45.5588637274612
2011-09-27,49.437908223478956
2011-09-28,58.34033823289126
2011-09-29,60.04047779269408
2011-09-30,66.76400285765675
2011-10-01,80.42866652777526
2011-10-02,83.2724942452327
2011-10-03,88.77268478426026
2011-10-04,90.93625974068331
2011-10-05,89.76321910509743
2011-10-06,85.25356288960964
2011-10-07,77.40729109300423
2011-10-08,66.22440369862757
2011-10-09,51.70490072592426
2011-10-10,39.70706991241237
2011-10-11,30.230911253748655
2011-10-12,23.276424753698656
2011-10-13,18.843610413663733
2011-10-14,16.93246822723469
2011-10-15,26.51748336635772
2011-10-16,20.675200324225763
2011-10-17,22.813971324552497
2011-10-18,23.959311201247363
2011-10-19,24.11121994760227
2011-10-20,23.269697573393977
2011-10-21,21.43474406194274
2011-10-22,36.58529466083198
2011-10-23,14.784543674109734
2011-10-24,17.885203133759106
2011-10-25,10.64855998789457
2011-10-26,13.03123235245878
2011-10-27,16.40333130136628
2011-10-28,13.213704051772385
2011-10-29,16.40718396627298
2011-10-30,20.769879820328356
2011-10-31,25.135471887048247
2011-11-01,29.50396016857033
2011-11-02,33.69932159561823
2011-11-03,37.721556186393784
2011-11-04,41.57066393123768
2011-11-05,45.24664483238632
2011-11-06,48.74949889561031
2011-11-07,53.30351566232462
2011-11-08,58.54911641997691
2011-11-09,54.08848364105913
2011-11-10,53.06122247622402
2011-11-11,46.52281266480043
2011-11-12,42.129284107500396
2011-11-13,40.24021551365642
2011-11-14,32.409140936114916
2011-11-15,30.097631572328446
2011-11-16,29.48516369607314
2011-11-17,30.57173730139255
2011-11-18,33.357352381180185
2011-11-19,37.842008946603315
2011-11-20,44.02570699567656
2011-11-21,48.50432181999406
2011-11-22,51.27785341561784
2011-11-23,52.34630178303112
2011-11-24,51.70966693346598
2011-11-25,49.36794885502961
2011-11-26,45.32114754524998
2011-11-27,39.56926301440156
2011-11-28,35.07057616958288
2011-11-29,31.82508701298719
2011-11-30,29.832795534949568
2011-12-01,29.093701746602854
2011-12-02,29.68202625050432
2011-12-03,31.59776905603396
2011-12-04,34.84093015625012
2011-12-05,37.5767288336217
2011-12-06,39.80516509652491
2011-12-07,41.5262389422991
2011-12-08,48.67299899043319
2011-12-09,43.446299376197295
2011-12-10,43.6452859657615
2011-12-11,43.336910137624635
2011-12-12,45.09560282700564
2011-12-13,41.10052720221544
2011-12-14,39.17252009166507
2011-12-15,41.199369696362936
2011-12-16,33.69687459643616
2011-12-17,34.09077200331659
2011-12-18,31.137312429018618
2011-12-19,23.034650467801644
2011-12-20,21.068025453205006
2011-12-21,20.16184567606291
2011-12-22,20.316111131670624
2011-12-23,21.530821823761443
2011-12-24,23.805977750247045
2011-12-25,27.141578912162643
2011-12-26,30.036588245616255
2011-12-27,32.49100574560032
2011-12-28,34.50483141593499
2011-12-29,36.07806525950809
2011-12-30,37.210707272501885
2011-12-31,37.90275745217168
2012-01-01,38.154215806230994
2012-01-02,37.72300036061271
2012-01-03,36.60911111325518
2012-01-04,37.28810914092009
2012-01-05,32.333311210713205
2012-01-06,29.171400560996293
2012-01-07,25.326816107388034
2012-01-08,20.799557851287382
2012-01-09,21.615999229233005
2012-01-10,17.07867378345731
2012-01-11,17.88504796742363
2012-01-12,20.4692996378364
2012-01-13,24.831428783453923
2012-01-14,30.971435409443878
2012-01-15,38.88931951656929
2012-01-16,44.88104422524388
2012-01-17,48.946609526994266
2012-01-18,51.08601542826846
2012-01-19,51.299261929476366
2012-01-20,49.58634902947525
2012-01-21,45.94727672733263
2012-01-22,40.38204501889965
2012-01-23,36.430909803056
2012-01-24,34.09387106557045
2012-01-25,40.65239758609276
2012-01-26,34.262083053214106
2012-01-27,36.76733377815334
2012-01-28,40.88668098009846
2012-01-29,46.62012467045115
2012-01-30,52.19624093159473
2012-01-31,57.61502975729074
2012-02-01,68.11804227334764
2012-02-02,67.7995618264159
2012-02-03,72.3842417872715
2012-02-04,76.63053102441535
2012-02-05,80.53842953667206
2012-02-06,87.07882657967721
2012-02-07,85.59920301665963
2012-02-08,86.75207798345187
2012-02-09,86.98661176878798
2012-02-10,91.21704665739033
2012-02-11,84.70065578050838
2012-02-12,91.8288612499058
2012-02-13,80.24310135028063
2012-02-14,95.96945027111448
2012-02-15,78.11924737760015
2012-02-16,77.93245805029812
2012-02-17,78.32909383650114
2012-02-18,79.30915473951003
2012-02-19,80.87264074770084
2012-02-20,81.91162669116608
2012-02-21,82.42611256411254
2012-02-22,82.41609836828074
2012-02-23,81.88158410437426
2012-02-24,85.79674185397836
2012-02-25,79.23905537146224
2012-02-26,77.13104090214617
2012-02-27,76.40417373376167
2012-02-28,77.0584538696179
2012-02-29,85.92587668567907
2012-03-01,82.51045602505474
2012-03-02,91.74896262141132
2012-03-03,93.82307786223177
2012-03-04,101.71912496300625
2012-03-05,107.39871309935765
2012-03-06,121.45443160252961
2012-03-07,124.79864424126595
2012-03-08,111.13872369242657
2012-03-09,107.95247595482986
2012-03-10,106.98457327159372
2012-03-11,94.93060357547034
2012-03-12,97.01882480658915
2012-03-13,88.45328880792927
2012-03-14,83.25756505278896
2012-03-15,74.77944750380662
2012-03-16,75.69754298115225
2012-03-17,70.89917343588944
2012-03-18,70.5078623956158
2012-03-19,70.21443344827344
2012-03-20,70.01888659322643
2012-03-21,69.92122183547471
2012-03-22,69.92143916732174
2012-03-23,70.01953860265722
2012-03-24,70.2155201292098
2012-03-25,70.50938375128538
2012-03-26,73.56334631321747
2012-03-27,69.129414741832
2012-03-28,67.45558210758037
2012-03-29,71.11882913063263
2012-03-30,62.14022058244258
2012-03-31,58.498691695084474
2012-04-01,54.20126405313334
2012-04-02,54.48598498653174
2012-04-03,46.6984500820317
2012-04-04,43.49306375602413
2012-04-05,40.651691205181166
2012-04-06,38.1743324222567
2012-04-07,36.06098741029764
2012-04-08,34.311656170790734
2012-04-09,37.85495033562562
2012-04-10,34.95961467555858
2012-04-11,37.3569044130341
2012-04-12,41.136401151553194
2012-04-13,46.298104878676284
2012-04-14,58.09739666977576
2012-04-15,60.76813332318928
2012-04-16,66.10643756769687
2012-04-17,68.85692832986749
2012-04-18,69.01960561931365
2012-04-19,66.59446943175335
2012-04-20,61.58151976716174
2012-04-21,60.093594602153104
2012-04-22,43.79218000290277
2012-04-23,41.47806257765971
2012-04-24,31.576520057784542
2012-04-25,34.34381945572116
2012-04-26,33.47905950529868
2012-04-27,33.6567633694796
2012-04-28,39.79117332987227
2012-04-29,48.64608106332702
2012-04-30,55.434849780952945
2012-05-01,60.15747949572131
2012-05-02,62.78030860433314
2012-05-03,63.30333711846072
2012-05-04,61.72656503074339
2012-05-05,58.04999234761866
2012-05-06,52.273619055766446
2012-05-07,48.24779717274999
2012-05-08,51.38118970149844
2012-05-09,45.44780759241826
2012-05-10,51.97742580103353
2012-05-11,55.23847598611168
2012-05-12,54.37695873167905
2012-05-13,70.95261386102936
2012-05-14,65.5020225000032
2012-05-15,71.44525925092474
2012-05-16,69.30744927411241
2012-05-17,68.46529878822655
2012-05-18,65.79323905545002
2012-05-19,61.29127007433933
2012-05-20,61.252019168930374
2012-05-21,49.26740802997652
2012-05-22,47.63131631773936
2012-05-23,39.80312364015641
2012-05-24,36.0308230803425
2012-05-25,32.89841692427668
2012-05-26,30.405905191520507
2012-05-27,28.553287872599512
2012-05-28,26.678616356260353
2012-05-29,24.781890654157866
2012-05-30,29.556806641447587
2012-05-31,20.92227666583988
2012-06-01,18.95938837834742
2012-06-02,17.044170459760167
2012-06-03,15.17662290690393
2012-06-04,30.871153488071087
2012-06-05,13.786743565603174
2012-06-06,20.002688605954713
2012-06-07,20.36314864844897
2012-06-08,17.564963973143904
2012-06-09,20.387847955854298
2012-06-10,23.992470524622263
2012-06-11,27.326797809156577
2012-06-12,33.76188015874469
2012-06-13,36.60056421135536
2012-06-14,35.70800794123618
2012-06-15,37.961154078779764
2012-06-16,39.944004928151486
2012-06-17,41.656560495779374
2012-06-18,42.348999948662225
2012-06-19,42.021323292089264
2012-06-20,40.67353052161786
2012-06-21,38.3056216387176
2012-06-22,34.917596644453724
2012-06-23,39.259204013187066
2012-06-24,30.20519485586917
2012-06-25,21.151735489303043
2012-06-26,18.7210670611685
2012-06-27,17.789193025529638
2012-06-28,22.090199935676555
2012-06-29,20.42182814727669
2012-06-30,23.986337298432616
2012-07-01,29.04964084764348
2012-07-02,33.4549920676031
2012-07-03,37.202390969996266
2012-07-04,44.53186976304677
2012-07-05,50.9037473118908
2012-07-06,49.2163441998048
2012-07-07,45.612463299968326
2012-07-08,46.070100573070555
2012-07-09,45.89321613575916
2012-07-10,60.903272976106265
2012-07-11,43.63588211039796
2012-07-12,47.8180949670819
2012-07-13,44.34478140330614
2012-07-14,44.09319722862943
2012-07-15,31.506953494957372
2012-07-16,28.86406052705479
2012-07-17,27.562289313991222
2012-07-18,32.63574171445665
2012-07-19,28.9821121423444
2012-07-20,38.25103510007075
2012-07-21,35.76642198676839
2012-07-22,41.170259545423455
2012-07-23,44.93016755667738
2012-07-24,47.0461460200587
2012-07-25,47.51819494197965
2012-07-26,46.34631431106733
2012-07-27,43.530504141329956
2012-07-28,39.070764423418325
2012-07-29,32.96709516058712
2012-07-30,28.513116699922612
2012-07-31,25.70882905314341
2012-08-01,24.554232210282372
2012-08-02,25.15155497532553
2012-08-03,27.500797344428733
2012-08-04,31.60195932236853
2012-08-05,37.45504090931139
2012-08-06,42.43475640449587
2012-08-07,46.541105821329296
2012-08-08,49.77408914753532
2012-08-09,52.133706393293956
2012-08-10,53.619957557810395
2012-08-11,54.23284263599686
2012-08-12,53.97236162517157
2012-08-13,57.92413288427653
2012-08-14,53.309282446510075
2012-08-15,52.90668426668066
2012-08-16,58.00021872813513
2012-08-17,51.9593707412306
2012-08-18,58.17173854899399
2012-08-19,50.82256765332142
2012-08-20,50.487645769196085
2012-08-21,54.21543102879388
2012-08-22,54.49971797715864
2012-08-23,65.49891809577498
2012-08-24,51.719616770360496
2012-08-25,59.06802860592325
2012-08-26,53.87859739610328
2012-08-27,55.27385803749118
2012-08-28,56.856306088052904
2012-08-29,58.62594153650248
2012-08-30,60.58276440262693
2012-08-31,62.726774663927145
2012-09-01,65.05797233497934
2012-09-02,67.43039137031843
2012-09-03,68.928751792192
2012-09-04,69.55305359237167
2012-09-05,69.3032967786465
2012-09-06,71.70035615946584
2012-09-07,71.29062138436143
2012-09-08,63.30967462013825
2012-09-09,65.04725857766408
2012-09-10,63.61447814721362
2012-09-11,54.246915491832254
2012-09-12,52.67613893072365
2012-09-13,51.83043395453582
2012-09-14,51.70980054958038
2012-09-15,55.97917551727686
2012-09-16,53.643748467366194
2012-09-17,55.205484356166984
2012-09-18,56.99944638184168
2012-09-19,62.74128115766467
2012-09-20,66.52790495278578
2012-09-21,63.77468928236659
2012-09-22,74.9176905282454
2012-09-23,69.45264858135161
2012-09-24,79.65063306990777
2012-09-25,69.94331713941372
2012-09-26,67.47889298134434
2012-09-27,63.2079631871964
2012-09-28,57.13052777405991
2012-09-29,49.24658672973297
2012-09-30,43.400866204313715
2012-10-01,31.785958049153926
2012-10-02,30.758004179800643
2012-10-03,26.28421514535094
2012-10-04,20.971536564117034
2012-10-05,21.532104243270076
2012-10-06,24.175359346419743
