time,value
2008-07-03,90.0391184815264
2008-07-04,91.6828118886861
2008-07-05,81.6695546310131
2008-07-06,37.407331015427
2008-07-07,16.0090043603516
2008-07-08,-1.3701210785777
2008-07-09,-14.7300452897323
2008-07-10,-24.0707682699758
2008-07-11,17.4492098420117
2008-07-12,-30.6946105795046
2008-07-13,13.2427900024954
2008-07-14,-23.9785943855666
2008-07-15,-10.2657340783407
2008-07-16,-12.1335589080264
2008-07-17,13.0436960218778
2008-07-18,4.84049586142837
2008-07-19,15.2509054861322
2008-07-20,26.9435699315035
2008-07-21,35.3686121042294
2008-07-22,40.5260319970967
2008-07-23,42.4158296204836
2008-07-24,67.6986253113255
2008-07-25,50.952457584871
2008-07-26,28.4794888351057
2008-07-27,17.298797355336
2008-07-28,7.78465743160099
2008-07-29,-0.0629309402862806
2008-07-30,1.52391431586569
2008-07-31,1.84971738740008
2008-08-01,-13.6063867032414
2008-08-02,-14.7877688466751
2008-08-03,6.59591588894517
2008-08-04,-12.8161507176588
2008-08-05,-10.3284226807583
2008-08-06,6.12006629812497
2008-08-07,-2.34912868095772
2008-08-08,3.1424373005866
2008-08-09,9.63528259171799
2008-08-10,17.1294072002209
2008-08-11,22.4502552480179
2008-08-12,25.5978267344894
2008-08-13,26.5721216743771
2008-08-14,38.3326216817628
2008-08-15,22.0008818698841
2008-08-16,16.4553471297094
2008-08-17,8.7365358362851
2008-08-18,2.82021179380606
2008-08-19,-1.29362498755495
2008-08-20,-3.60497451577929
2008-08-21,-4.11383677886877
2008-08-22,-2.82021179804004
2008-08-23,0.275900450151891
2008-08-24,5.174499954417
2008-08-25,24.5551851309803
2008-08-26,13.4501160924066
2008-08-27,16.8271327386082
2008-08-28,19.6969550996517
2008-08-29,32.4818168965314
2008-08-30,56.3527556258663
2008-08-31,25.263256469625
2008-09-01,25.5795525043215
2008-09-02,24.8639050660071
2008-09-03,23.1163141580684
2008-09-04,20.3367797802498
2008-09-05,25.0288357499453
2008-09-06,49.1190485794752
2008-09-07,5.80651580224184
2008-09-08,2.91118309423389
2008-09-09,18.4535774404149
2008-09-10,6.06061396208336
2008-09-11,12.1053775377071
2008-09-12,53.4508081199241
2008-09-13,33.1350009664718
2008-09-14,48.1198608274016
2008-09-15,73.4539407754571
2008-09-16,62.7641559327763
2008-09-17,62.4235911781667
2008-09-18,56.9745515561322
2008-09-19,56.9743904964096
2008-09-20,30.751047695195
2008-09-21,26.55126802495
2008-09-22,-4.98825110605255
2008-09-23,-14.1434559822654
2008-09-24,7.0246870816428
2008-09-25,-15.0249767135827
2008-09-26,-6.75129256759312
2008-09-27,7.33202126290092
2008-09-28,27.2249647723799
2008-09-29,41.7549338648521
2008-09-30,50.9219285457195
2008-10-01,54.7259488173991
2008-10-02,53.1669946807296
2008-10-03,46.2450661371227
2008-10-04,33.9601631817971
2008-10-05,16.3122858169755
2008-10-06,2.90735049948306
2008-10-07,-6.25464276261785
2008-10-08,-11.1736939681716
2008-10-09,6.96486598099842
2008-10-10,-8.28297025073506
2008-10-11,-0.473195315932451
2008-10-12,11.5795216679328
2008-10-13,20.3793363752987
2008-10-14,25.9262488017901
2008-10-15,41.7262247586079
2008-10-16,37.2542201536084
2008-10-17,23.0495724525015
2008-10-18,15.5848757902605
2008-10-19,4.86727684487711
2008-10-20,-3.43361987793865
2008-10-21,2.93904475112929
2008-10-22,0.0570712097512957
2008-10-23,16.7279819242942
2008-10-24,-12.4701846050895
2008-10-25,-8.68757024702369
2008-10-26,-2.48825366720602
2008-10-27,3.13497851617885
2008-10-28,8.18212631760766
2008-10-29,22.6460430357298
2008-10-30,16.548168758192
2008-10-31,19.8670633939125
2008-11-01,22.6098736455852
2008-11-02,24.7765995118118
2008-11-03,25.4491780034619
2008-11-04,24.6276091170392
2008-11-05,22.3118928547521
2008-11-06,18.5020292182325
2008-11-07,34.4328314832205
2008-11-08,6.39985981148197
2008-11-09,-1.89244595290455
2008-11-10,4.50932966699796
2008-11-11,-9.05752322881879
2008-11-12,-7.93029473757787
2008-11-13,-3.66322149500332
2008-11-14,3.74369649832093
2008-11-15,14.2904592489856
2008-11-16,27.977066759766
2008-11-17,38.8912059560677
2008-11-18,47.0328768617247
2008-11-19,52.4020794562675
2008-11-20,54.9988137564116
2008-11-21,54.8230797574729
2008-11-22,51.8748774522896
2008-11-23,46.1542068488609
2008-11-24,52.5946248842074
2008-11-25,35.0110729053131
2008-11-26,29.5886095760118
2008-11-27,38.2789640425659
2008-11-28,31.4548876395467
2008-11-29,13.9176341034942
2008-11-30,8.89278045516358
2008-12-01,4.37169680709511
2008-12-02,0.354383140191216
2008-12-03,11.9021832797259
2008-12-04,-6.1689342053249
2008-12-05,-8.67493789086778
2008-12-06,-10.6771715859831
2008-12-07,-12.1756352933426
2008-12-08,-1.92916134913226
2008-12-09,-9.44789467415698
2008-12-10,-5.22169035035547
2008-12-11,0.912736649009507
2008-12-12,8.95538633033008
2008-12-13,18.9062586876477
2008-12-14,43.7248353610923
2008-12-15,38.884406480635
2008-12-16,43.2634169384545
2008-12-17,43.9023851169189
2008-12-18,40.8013110098705
2008-12-19,33.9601946186377
2008-12-20,41.5301171410577
2008-12-21,9.05783497025376
2008-12-22,-1.77934892026671
2008-12-23,-9.13251572091987
2008-12-24,29.2337536010861
2008-12-25,-13.3867980969758
2008-12-26,-10.2879136731095
2008-12-27,-3.70501216006805
2008-12-28,6.36190642950383
2008-12-29,15.3148248741341
2008-12-30,50.6340897544253
2008-12-31,29.8786613122095
2009-01-01,71.5935661387495
2009-01-02,57.7142032786022
2009-01-03,43.3694148790423
2009-01-04,65.8522412386405
2009-01-05,46.0676269402896
2009-01-06,56.8360883248916
2009-01-07,55.9672462510351
2009-01-08,55.1714756796951
2009-01-09,39.9279116475322
2009-01-10,39.0440765845826
2009-01-11,10.0113093459129
2009-01-12,1.77203354762022
2009-01-13,-4.09807410771552
2009-01-14,12.4257275795789
2009-01-15,-8.73078496596176
2009-01-16,-7.49338817215273
2009-01-17,-3.88682322728201
2009-01-18,2.08890986389896
2009-01-19,21.9211273274158
2009-01-20,9.77722311757113
2009-01-21,26.8303944931206
2009-01-22,11.7813324746766
2009-01-23,10.6518106879465
2009-01-24,29.8825353687037
2009-01-25,4.12961419310565
2009-01-26,0.931041721158547
2009-01-27,-1.49447947301131
2009-01-28,-3.14694940723477
2009-01-29,-4.02636806661748
2009-01-30,-4.13273544824246
2009-01-31,7.73987648084182
2009-02-01,11.5577185419105
2009-02-02,-1.11576444879218
2009-02-03,-0.734395667552919
2009-02-04,-0.882210058096116
2009-02-05,-1.55920763413104
2009-02-06,-2.76538839880601
2009-02-07,-4.50075233453228
2009-02-08,13.4155800757012
2009-02-09,28.2730327232833
2009-02-10,-10.0487992556298
2009-02-11,-11.0677519363955
2009-02-12,-11.6715064708219
2009-02-13,-11.860062852951
2009-02-14,2.95950771681368
2009-02-15,15.7080737458323
2009-02-16,-9.87379809318575
2009-02-17,-8.28007182107536
2009-02-18,-6.21040235883685
2009-02-19,-3.66478972188714
2009-02-20,9.4667231546883
2009-02-21,2.85426509446453
2009-02-22,6.82770728113037
2009-02-23,19.7115029190149
2009-02-24,36.5482599364044
2009-02-25,20.9187121802647
2009-02-26,26.3392732592619
2009-02-27,59.0554764949572
2009-02-28,38.2657345956332
2009-03-01,44.7716348519545
2009-03-02,48.4403504844658
2009-03-03,63.4414352096554
2009-03-04,47.2662278840945
2009-03-05,42.4233896549592
2009-03-06,56.6808025822545
2009-03-07,24.2261593326161
2009-03-08,24.5729059525918
2009-03-09,0.726465169777918
2009-03-10,4.71993642492282
2009-03-11,-9.93686890590074
2009-03-12,-10.4549009082488
2009-03-13,-7.76384288950188
2009-03-14,-1.86369484364109
2009-03-15,7.2455432240364
2009-03-16,14.4940616090667
2009-03-17,19.8818603191171
2009-03-18,23.4089393564722
2009-03-19,25.0752987068592
2009-03-20,24.880938388934
2009-03-21,22.8258583955144
2009-03-22,18.9100587222918
2009-03-23,16.559864085684
2009-03-24,15.7752744878393
2009-03-25,16.5562899217379
2009-03-26,18.9029104063763
2009-03-27,22.8151359103769
2009-03-28,28.2929664656939
2009-03-29,35.3364020536222
2009-03-30,41.008999042262
2009-03-31,45.3107574248879
2009-04-01,48.2416772026273
2009-04-02,49.801758380844
2009-04-03,49.9910009623715
2009-04-04,48.8094049333851
2009-04-05,46.2569703059444
2009-04-06,43.0514523714509
2009-04-07,39.192851138944
2009-04-08,34.6811666076981
2009-04-09,29.5163987668283
2009-04-10,23.6985476259974
2009-04-11,17.2276131831369
2009-04-12,10.1035954320306
2009-04-13,3.96132820476573
2009-04-14,-1.1991885053919
2009-04-15,5.25146258303213
2009-04-16,-8.57497036227299
2009-04-17,-10.7902355091397
2009-04-18,1.24800815697621
2009-04-19,-12.2755142526398
2009-04-20,-2.4641693749872
2009-04-21,-8.35254045263162
2009-04-22,-4.17780253755556
2009-04-23,1.47243604924217
2009-04-24,8.59817531381648
2009-04-25,17.1994152547555
2009-04-26,27.2761558684119
2009-04-27,34.4704047817103
2009-04-28,38.7821619911557
2009-04-29,48.7990358121536
2009-04-30,67.2954843125678
2009-05-01,34.4224834145543
2009-05-02,27.2042738194464
2009-05-03,17.1035725224079
2009-05-04,8.65268764097832
2009-05-05,1.85161918869576
2009-05-06,-3.2996328453541
2009-05-07,-6.8010684531713
2009-05-08,-8.65268764406736
2009-05-09,-8.8544904094892
2009-05-10,-7.40647676086069
2009-05-11,-6.30128364588148
2009-05-12,14.134518859287
2009-05-13,3.54631840365267
2009-05-14,7.25326611603676
2009-05-15,-5.30871667542996
2009-05-16,-5.91762629680434
2009-05-17,-6.86935646409316
2009-05-18,3.12942797489801
2009-05-19,-6.36824788216198
2009-05-20,-4.91540914644464
2009-05-21,10.3765033692839
2009-05-22,0.394837250035516
2009-05-23,4.25224489848241
2009-05-24,8.91117552633162
2009-05-25,12.2840014432714
2009-05-26,14.3707226480395
2009-05-27,15.171339153172
2009-05-28,25.381326749716
2009-05-29,12.9142580282733
2009-05-30,25.0259999806079
2009-05-31,5.51275807798007
2009-06-01,1.85924435051578
2009-06-02,12.8704000180422
2009-06-03,-3.37691731609276
2009-06-04,-4.95956524607557
2009-06-05,-5.8519245776767
2009-06-06,-6.05399530669307
2009-06-07,3.17796920770127
2009-06-08,-5.44877358014677
2009-06-09,0.464480411585247
2009-06-10,14.828336206387
2009-06-11,-7.32504609485281
2009-06-12,-8.69289828894336
2009-06-13,2.99593213826941
2009-06-14,0.321151784775057
2009-06-15,-8.76933851441128
2009-06-16,-14.4628450772985
2009-06-17,-7.2469402317172
2009-06-18,-13.3168319790872
2009-06-19,35.2476544936446
2009-06-20,8.22714952409457
2009-06-21,-5.84791211223162
2009-06-22,-3.29921816960615
2009-06-23,-1.45812359412063
2009-06-24,11.854161579609
2009-06-25,0.101267428940039
2009-06-26,-0.180436109789237
2009-06-27,-1.16973902280144
2009-06-28,-2.8666413137918
2009-06-29,10.096499807521
2009-06-30,-5.51862324243615
2009-07-01,-6.47370288817397
2009-07-02,-7.1815083113397
2009-07-03,-7.64203953312283
2009-07-04,19.5860154813434
2009-07-05,-7.82127931701737
2009-07-06,-6.82235864457441
2009-07-07,-4.85853451379971
2009-07-08,-1.92980692134523
2009-07-09,1.96382412976025
2009-07-10,6.82235864136923
2009-07-11,12.6457966256072
2009-07-12,27.3971930376402
2009-07-13,23.8180929546152
2009-07-14,25.7976613236328
2009-07-15,25.3728431490402
2009-07-16,22.5436384400233
2009-07-17,17.3100471872861
2009-07-18,28.6428768489387
2009-07-19,-0.370294922531995
2009-07-20,-7.27104413124867
2009-07-21,-11.0301782383258
2009-07-22,-3.7627114159138
2009-07-23,-9.12360111493265
2009-07-24,-3.45788988307531
2009-07-25,35.0157197060282
2009-07-26,17.2983778981023
2009-07-27,26.1635287234493
2009-07-28,31.9448889408824
2009-07-29,34.6424585392142
2009-07-30,46.5791551848466
2009-07-31,30.7862258913923
2009-08-01,24.2324236456423
2009-08-02,14.5948307834452
2009-08-03,6.62639241689686
2009-08-04,7.08009144140574
2009-08-05,-4.30302083179567
2009-08-06,-7.2639957097755
2009-08-07,-8.55581609997669
2009-08-08,-8.1784820001999
2009-08-09,-6.13199339486751
2009-08-10,-2.52826743476827
2009-08-11,2.63269588788135
2009-08-12,21.8029286251609
2009-08-13,17.6263346225659
2009-08-14,27.45901003733
2009-08-15,60.0837361011422
2009-08-16,51.7960729610073
2009-08-17,60.8240766269352
2009-08-18,74.4424729530182
2009-08-19,67.1226445123519
2009-08-20,64.3932087356898
2009-08-21,57.7446264796023
2009-08-22,47.1768977313951
2009-08-23,32.6900225133019
2009-08-24,22.0841949053843
2009-08-25,15.3594149212928
2009-08-26,12.5156825486198
2009-08-27,13.5529977871922
2009-08-28,18.4713606467568
2009-08-29,27.2707711218966
2009-08-30,39.9512292065198
2009-08-31,48.9972808479824
2009-09-01,54.4089260302875
2009-09-02,65.3202572442704
2009-09-03,54.3289970559347
2009-09-04,48.8374228935939
2009-09-05,39.7114422769671
2009-09-06,26.9510552092793
2009-09-07,17.0876475976825
2009-09-08,10.121219442944
2009-09-09,6.05177074526034
2009-09-10,4.87930150481113
2009-09-11,6.60381171593972
2009-09-12,21.6385271174163
2009-09-13,18.743770505788
2009-09-14,24.5549452528852
2009-09-15,28.6588256332649
2009-09-16,31.0554116378824
2009-09-17,38.5367207579898
2009-09-18,30.726700542989
2009-09-19,28.0014034469785
2009-09-20,23.5688119730754
2009-09-21,19.4140592722121
2009-09-22,15.5371453423113
2009-09-23,11.9380701922342
2009-09-24,42.9282324788517
2009-09-25,35.0835811408844
2009-09-26,2.80787737820864
2009-09-27,0.3201573191047
2009-09-28,13.908264172096
2009-09-29,-3.44946157615401
2009-09-30,7.08711032361831
2009-10-01,-5.61131884990249
2009-10-02,-6.08933688411749
2009-10-03,-6.16541450464496
2009-10-04,-5.83955172719232
2009-10-05,-5.0279266033711
2009-10-06,3.10051294559913
2009-10-07,-1.94738928521171
2009-10-08,0.321522900487806
2009-10-09,3.07619744239636
2009-10-10,6.31663432729183
2009-10-11,10.0428335789305
2009-10-12,13.1399800923337
2009-10-13,15.6080738664502
2009-10-14,45.1196317499974
2009-10-15,29.6468397154855
2009-10-16,19.2380387717376
2009-10-17,48.4268244472875
2009-10-18,18.5127517001494
2009-10-19,25.1667133558468
2009-10-20,15.4968491255349
2009-10-21,13.1581164595032
2009-10-22,19.7118986615355
2009-10-23,6.81908833665238
2009-10-24,2.8187928870937
2009-10-25,-1.73535681283045
2009-10-26,-4.7788261789132
2009-10-27,-6.3116152020457
2009-10-28,-6.33372388790916
2009-10-29,-4.84515222915311
2009-10-30,-1.84590023386405
2009-10-31,25.8505745447157
2009-11-01,8.6846447872826
2009-11-02,13.0018706080102
2009-11-03,15.6157095583537
2009-11-04,31.1641303674693
2009-11-05,15.7332268831334
2009-11-06,13.2369052510082
2009-11-07,9.0371967552689
2009-11-08,3.13410139844363
2009-11-09,-1.58923621788936
2009-11-10,-5.13281608442725
2009-11-11,-7.49663821871479
2009-11-12,27.2791565301362
2009-11-13,-8.68500925178506
2009-11-14,-7.50955815576332
2009-11-15,-5.15434931422907
2009-11-16,31.9348453060998
2009-11-17,-3.62611274869843
2009-11-18,-4.45308501865442
2009-11-19,-6.34078432341501
2009-11-20,0.937850137520166
2009-11-21,-13.298364038623
2009-11-22,-7.28242281861726
2009-11-23,-19.6788485926466
2009-11-24,-17.2301764792559
2009-11-25,-11.0222280960324
2009-11-26,12.384903829882
2009-11-27,12.6714974877766
2009-11-28,30.1572746688936
2009-11-29,51.4023281375289
2009-11-30,67.18461108596
2009-12-01,91.4004351718933
2009-12-02,82.3608654871053
2009-12-03,81.7548369317168
2009-12-04,88.216139083716
2009-12-05,64.1544683126061
2009-12-06,47.1601282412399
2009-12-07,40.294406352752
2009-12-08,21.5417976917841
2009-12-09,12.9178072006841
2009-12-10,24.2591498571367
2009-12-11,4.04017579004332
2009-12-12,3.78653486635981
2009-12-13,6.32301046885684
2009-12-14,36.9134329523432
2009-12-15,8.10832524501292
2009-12-16,47.5627851528862
2009-12-17,5.51012479750037
2009-12-18,13.1065438387759
2009-12-19,-1.4715908764281
2009-12-20,-6.60626692413016
2009-12-21,-9.58144825089336
2009-12-22,8.33946509541891
2009-12-23,-9.05332674560965
2009-12-24,-5.55002391730689
2009-12-25,14.5165348408985
2009-12-26,7.93506590162266
2009-12-27,17.916852893676
2009-12-28,25.21191577829
2009-12-29,29.8202545663579
2009-12-30,31.7418692509703
2009-12-31,30.9767598404098
2010-01-01,27.5249263261998
2010-01-02,21.3863687125172
2010-01-03,12.5610869931971
2010-01-04,5.27021848494696
2010-01-05,10.9899306591146
2010-01-06,-4.7082789055495
2010-01-07,-7.39590779823448
2010-01-08,-8.54912347900059
2010-01-09,-8.16792595447409
2010-01-10,-6.25231522070281
2010-01-11,-4.58236416681012
2010-01-12,-3.15807278424886
2010-01-13,-1.97944108606177
2010-01-14,16.248853977167
2010-01-15,-0.359156700306284
2010-01-16,0.082495980962882
2010-01-17,0.278488982205305
2010-01-18,0.0755052556364313
2010-01-19,8.13922226164732
2010-01-20,-1.52739241411061
2010-01-21,-2.92730635602689
2010-01-22,2.8855467035262
2010-01-23,-6.92406443287777
2010-01-24,-9.5209085782652
2010-01-25,-10.2605228903503
2010-01-26,-9.14290737730263
2010-01-27,-6.16806202957259
2010-01-28,-1.33598685709875
2010-01-29,5.35331814622633
2010-01-30,31.0750695863631
2010-01-31,24.3036176339899
2010-02-01,33.6917827436081
2010-02-02,42.0643483096078
2010-02-03,49.4213143308171
2010-02-04,63.881874118056
2010-02-05,61.0884477366888
2010-02-06,65.3986151272322
2010-02-07,77.7492062811967
2010-02-08,69.1601753008657
2010-02-09,66.7995921107274
2010-02-10,61.6114334133433
2010-02-11,53.5956991998297
2010-02-12,42.7523894687619
2010-02-13,29.0815042252752
2010-02-14,12.5830434601957
2010-02-15,0.698625046465777
2010-02-16,-6.57175100860435
2010-02-17,-9.22808470696122
2010-02-18,-7.27037605798408
2010-02-19,-0.698625045524891
2010-02-20,10.4871683124131
2010-02-21,26.2870040323589
2010-02-22,44.8024975807595
2010-02-23,57.0947294023306
2010-02-24,47.5889007924988
2010-02-25,45.9903295808784
2010-02-26,40.0421566419121
2010-02-27,29.7443819692617
2010-02-28,15.0970055685415
2010-03-01,24.6945460911353
2010-03-02,-3.2937763016744
2010-03-03,-7.03718177034801
2010-03-04,-7.14593027380153
2010-03-05,43.2214780915613
2010-03-06,32.1138585945858
2010-03-07,14.3357661019797
2010-03-08,34.0483204886358
2010-03-09,27.5470819205829
2010-03-10,29.9631753136905
2010-03-11,29.5862256979658
2010-03-12,26.4162330660041
2010-03-13,20.4531974111412
2010-03-14,11.6971187538312
2010-03-15,4.46269991215733
2010-03-16,-1.25005910860929
2010-03-17,-5.44115831767579
2010-03-18,8.67427308088783
2010-03-19,-9.25837728189869
2010-03-20,-8.88449703869261
2010-03-21,-6.9889569808818
2010-03-22,-4.93062482399169
2010-03-23,-2.70950056630897
2010-03-24,-0.325584203092297
2010-03-25,2.22112426156836
2010-03-26,4.93062482036192
2010-03-27,7.80291749234449
2010-03-28,10.8380022637849
2010-03-29,13.767084727476
2010-03-30,16.5901648758624
2010-03-31,19.3072427129461
2010-04-01,21.9183182437788
2010-04-02,24.4233914682411
2010-04-03,26.8224623745773
2010-04-04,29.1155309735906
2010-04-05,30.0163080474278
2010-04-06,29.524793581222
2010-04-07,27.6409875898573
2010-04-08,31.7033917094236
2010-04-09,19.6965010096633
2010-04-10,13.6358204221488
2010-04-11,6.18284830762825
2010-04-12,0.61805183258611
2010-04-13,-3.05856898131718
2010-04-14,-4.84701415084428
2010-04-15,2.74735630736818
2010-04-16,-2.75937754510752
2010-04-17,1.11670422968645
2010-04-18,6.88096166204976
2010-04-19,12.1307741887166
2010-04-20,32.7922517770426
2010-04-21,21.0870645595246
2010-04-22,24.7935424019953
2010-04-23,27.985575344881
2010-04-24,30.6631633991234
2010-04-25,32.8263065568293
2010-04-26,34.7237922338193
2010-04-27,36.3556204312282
2010-04-28,37.7217911514956
2010-04-29,38.8223043900952
2010-04-30,39.6571601445616
2010-05-01,40.226358425304
2010-05-02,40.5298992256926
2010-05-03,40.6652795812584
2010-05-04,40.6324994986393
2010-05-05,40.4315589709305
2010-05-06,40.0624580141035
2010-05-07,39.5251966109301
2010-05-08,38.8197747651124
2010-05-09,37.9461924800436
2010-05-10,36.1241378636502
2010-05-11,33.3536108985319
2010-05-12,57.6614423636086
2010-05-13,36.4433074248712
2010-05-14,19.3511959763676
2010-05-15,12.7867796595937
2010-05-16,5.27389099764196
2010-05-17,-0.609958806278367
2010-05-18,-4.86476973907215
2010-05-19,10.8557122955805
2010-05-20,-8.48727503357581
2010-05-21,3.42602516473723
2010-05-22,-5.59362487903336
2010-05-23,-1.70324150983817
2010-05-24,0.610753416024174
2010-05-25,1.34835990459808
2010-05-26,0.509577956799689
2010-05-27,16.5968000149212
2010-05-28,-5.89715125788139
2010-05-29,-11.4650985246236
2010-05-30,1.53241071860384
2010-05-31,-2.27953053210857
2010-06-01,-9.78530229599592
2010-06-02,-10.2113596251092
2010-06-03,7.45004997637056
2010-06-04,14.6256115681856
2010-06-05,-1.33187980994631
2010-06-06,11.5716407054553
2010-06-07,21.9982160931135
2010-06-08,47.0449938204088
2010-06-09,35.4205315137829
2010-06-10,38.4162715433197
2010-06-11,38.9350664500116
2010-06-12,36.9769162375446
2010-06-13,32.541820906246
2010-06-14,29.3271587097856
2010-06-15,27.332929652367
2010-06-16,26.5591337298642
2010-06-17,27.0057709396083
2010-06-18,28.6728412896174
2010-06-19,31.5603447725116
2010-06-20,57.1373021675119
2010-06-21,37.7631313598872
2010-06-22,37.8448946750376
2010-06-23,35.913571331871
2010-06-24,73.3338089254237
2010-06-25,26.0116646973086
2010-06-26,18.0410813884146
2010-06-27,8.0574114372294
2010-06-28,20.3249447147126
2010-06-29,10.5003946807645
2010-06-30,-11.1111086985937
2010-07-01,-13.9064521715596
2010-07-02,0.240704282196937
2010-07-03,-14.1058942447502
2010-07-04,-11.5099928517976
2010-07-05,-9.10960510841998
2010-07-06,-6.90473100678954
2010-07-07,32.109414352648
2010-07-08,-3.08152373935915
2010-07-09,-1.46319057929132
2010-07-10,-0.0403710669904488
2010-07-11,1.18693480644965
2010-07-12,1.80563412697076
2010-07-13,1.81572688885424
2010-07-14,1.21721310787086
2010-07-15,0.0100927673609589
2010-07-16,-1.80563412582589
2010-07-17,-4.22996757168057
2010-07-18,-7.26290757798504
2010-07-19,-8.81443470932805
2010-07-20,-8.88454897748105
2010-07-21,-7.47325038114398
2010-07-22,10.5258447977261
2010-07-23,-0.206414577869451
2010-07-24,22.1157114260815
2010-07-25,12.9860726931258
2010-07-26,18.0863187007048
2010-07-27,50.7722822381358
2010-07-28,21.5766985431196
2010-07-29,19.9668323703134
2010-07-30,16.1202621497825
2010-07-31,10.0369878502726
2010-08-01,1.71700951145072
2010-08-02,24.2887989396634
2010-08-03,-7.73338113211336
2010-08-04,-8.86379342855533
2010-08-05,-7.59768370276714
2010-08-06,-3.93505197261834
2010-08-07,2.12410178494
2010-08-08,10.5797775483504
2010-08-09,16.6134371862712
2010-08-10,33.1064931555097
2010-08-11,30.1584547078779
2010-08-12,28.9260659486294
2010-08-13,16.5279144194858
2010-08-14,10.4514933975121
2010-08-15,1.95305624595637
2010-08-16,4.82050641935492
2010-08-17,-8.5826410074545
2010-08-18,10.1074625861338
2010-08-19,-10.5034355299303
2010-08-20,-8.23324427039221
2010-08-21,10.438295556332
2010-08-22,2.76831530449434
2010-08-23,22.1371666284735
2010-08-24,15.5989413765161
2010-08-25,21.8519248295457
2010-08-26,27.9966885528944
2010-08-27,34.0332325571831
2010-08-28,39.9615568378493
2010-08-29,45.7816613919967
2010-08-30,49.4121896971352
2010-08-31,50.8531417567317
2010-09-01,50.1045175590006
2010-09-02,56.8468937615333
2010-09-03,42.0385404163354
2010-09-04,70.7891423737888
2010-09-05,25.2142582736148
2010-09-06,17.2551427541806
2010-09-07,10.8438409266378
2010-09-08,34.0852527073314
2010-09-09,2.66467832481505
2010-09-10,47.7383174270129
2010-09-11,0.676770455972627
2010-09-12,2.00453705218238
2010-09-13,2.58382403928225
2010-09-14,2.41463142407903
2010-09-15,1.49695920696875
2010-09-16,-0.169192609855134
2010-09-17,-2.58382404264695
2010-09-18,-5.74693507001033
2010-09-19,-9.65852570685747
2010-09-20,-11.5065665460078
2010-09-21,-11.2910575970461
2010-09-22,0.82471611180392
2010-09-23,10.3198896311453
2010-09-24,11.1050679828938
2010-09-25,10.2064761240685
2010-09-26,20.7397340373434
2010-09-27,28.7892688478889
2010-09-28,34.3550805577498
2010-09-29,56.1737691193087
2010-09-30,38.0355346748642
2010-10-01,36.1501770708572
2010-10-02,45.3651313441617
2010-10-03,24.9282925764295
2010-10-04,19.9404297136285
2010-10-05,16.8175077842648
2010-10-06,15.5595267751844
2010-10-07,16.1664866956983
2010-10-08,32.4386140627098
2010-10-09,22.9752293486065
2010-10-10,29.1770120685658
2010-10-11,34.0734107803615
2010-10-12,37.6644254846677
2010-10-13,39.9500561856719
2010-10-14,48.8933578694904
2010-10-15,40.6051655834252
2010-10-16,63.3322242017305
2010-10-17,46.3438689231429
2010-10-18,47.6785751864719
2010-10-19,28.34079434303
2010-10-20,34.8207150148476
2010-10-21,18.2080044224502
2010-10-22,12.2285424762816
2010-10-23,5.64036919899333
2010-10-24,-1.55651540789265
2010-10-25,-6.3367834082873
2010-10-26,0.19945015829286
2010-10-27,-8.64746962256466
2010-10-28,11.6218821304448
2010-10-29,-1.2916894231686
2010-10-30,6.01112557317551
2010-10-31,15.7305571769317
2010-11-01,22.6977849682504
2010-11-02,56.4229538835153
2010-11-03,28.3756291452547
2010-11-04,27.0862455187534
2010-11-05,23.044658094836
2010-11-06,16.2508668646323
2010-11-07,6.70487182159939
2010-11-08,-0.484253517583631
2010-11-09,-5.31650915516905
2010-11-10,-7.79189510452341
2010-11-11,13.6366785985118
2010-11-12,-5.67205789584279
2010-11-13,-1.07683474699233
2010-11-14,5.87525809487975
2010-11-15,11.5900755258481
2010-11-16,16.0676175410921
2010-11-17,19.307884153612
2010-11-18,21.3108753540031
2010-11-19,22.0765911416124
2010-11-20,21.6050315222859
2010-11-21,19.8961964929234
2010-11-22,18.8606120798947
2010-11-23,18.4982782768248
2010-11-24,18.8091950950921
2010-11-25,19.7933625217237
2010-11-26,52.4442396483562
2010-11-27,23.7814492185184
2010-11-28,26.7853684856791
2010-11-29,30.3042303081345
2010-11-30,34.3380346708928
2010-12-01,38.88678157648
2010-12-02,43.9504710282615
2010-12-03,49.5291030241006
2010-12-04,55.6226775731182
2010-12-05,62.2311946701629
2010-12-06,66.3378268492344
2010-12-07,67.9425741152069
2010-12-08,67.0454364788346
2010-12-09,63.6464139411107
2010-12-10,57.7455064875344
2010-12-11,49.3427141245828
2010-12-12,38.4380368514122
2010-12-13,56.9760207121385
2010-12-14,33.1720671270313
2010-12-15,19.1373447218189
2010-12-16,17.174893895613
2010-12-17,30.0952046524836
2010-12-18,37.7564320395025
2010-12-19,24.7008810981649
2010-12-20,51.2485735672402
2010-12-21,30.6256309234679
2010-12-22,31.8061617338228
2010-12-23,66.4615063913811
2010-12-24,30.6035351656952
2010-12-25,28.2203777868946
2010-12-26,24.6493243324909
2010-12-27,21.2602117011703
2010-12-28,64.8945397579849
2010-12-29,15.0278088664509
2010-12-30,12.1845186728782
2010-12-31,9.52316928750365
2011-01-01,7.04376071485444
2011-01-02,4.74629295277064
2011-01-03,2.71708898204743
2011-01-04,0.956148800697577
2011-01-05,-0.536527584020945
2011-01-06,-1.76094017914993
2011-01-07,-2.71708898060394
